#ZVView-data-copy:  27-Nov-2023 14:53:58
#=======================================
#
"#name:   ENDF/B-VIII.0: TM-171(N,G)TM-172"
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  20131
#data...
#            X            Y
#          MeV        barns
     0.0001832      67.1562 
   0.000183239      71.1584 
   0.000183277      75.5365 
   0.000183315      80.3384 
    0.00018335      85.1596 
   0.000183382      89.9331 
   0.000183414      95.1217 
   0.000183446      100.773 
   0.000183477      106.939 
   0.000183509      113.682 
   0.000183541       121.07 
   0.000183573      129.177 
   0.000183602      137.159 
   0.000183627      144.857 
   0.000183653      153.175 
   0.000183678       162.17 
   0.000183703      171.901 
   0.000183729      182.431 
   0.000183754      193.825 
    0.00018378      206.151 
   0.000183804      218.613 
   0.000183837      237.643 
   0.000183871      258.654 
   0.000183904      281.778 
   0.000183938      307.126 
   0.000183971      334.772 
      0.000184       360.32 
   0.000184038          397 
   0.000184067      426.385 
   0.000184105      467.828 
   0.000184162      533.879 
   0.000184277      670.549 
   0.000184332      731.604 
   0.000184368      768.168 
   0.000184405      800.125 
   0.000184439      824.922 
   0.000184471      842.924 
   0.000184503      855.556 
   0.000184535      862.477 
   0.000184557      863.818 
    0.00018459      860.374 
   0.000184618      852.577 
   0.000184652      837.551 
   0.000184685      816.766 
   0.000184719      790.822 
   0.000184754      758.118 
   0.000184793      718.734 
    0.00018485       653.68 
   0.000184965      516.962 
   0.000185003      473.133 
   0.000185041      431.405 
   0.000185079       392.24 
   0.000185118      355.933 
   0.000185146       330.67 
   0.000185175      307.113 
   0.000185205      284.076 
   0.000185239      260.737 
   0.000185272      239.521 
   0.000185305      220.298 
   0.000185339      202.922 
   0.000185372      187.239 
   0.000185401      175.028 
    0.00018543      163.855 
   0.000185458      153.628 
   0.000185487      144.264 
   0.000185516      135.682 
   0.000185544      127.811 
   0.000185573      120.581 
   0.000185602      113.933 
   0.000185635      106.836 
   0.000185668      100.377 
   0.000185702      94.4849 
   0.000185735      89.0982 
   0.000185769      84.1628 
   0.000185802      79.6312 
   0.000185836      75.4615 
   0.000185869      71.6171 
   0.000185912      67.0999 
   0.000185955      63.0071 
   0.000185998      59.2874 
   0.000186041      55.8972 
   0.000186084      52.7988 
   0.000186127      49.9598 
    0.00018617      47.3521 
   0.000186213      44.9514 
   0.000186269      42.1128 
   0.000186325      39.5466 
    0.00018638      37.2192 
   0.000186436      35.1018 
   0.000186492      33.1701 
   0.000186547      31.4032 
   0.000186603      29.7829 
   0.000186659      28.2938 
   0.000186731        26.55 
   0.000186802      24.9761 
   0.000186874      23.5509 
   0.000186946       22.257 
   0.000187017      21.0789 
   0.000187089       20.004 
   0.000187161      19.0208 
   0.000187232      18.1198 
   0.000187312      17.2048 
   0.000187391      16.3709 
   0.000187471      15.6096 
   0.000187551      14.9135 
    0.00018767      13.9776 
    0.00018779      13.1558 
   0.000187909      12.4332 
   0.000188028      11.7978 
   0.000188148      11.2396 
   0.000188267      10.7506 
   0.000188387      10.3244 
   0.000188506      9.95576 
   0.000188661      9.55763 
   0.000188815      9.24329 
    0.00018897      9.00974 
   0.000189073      8.89878 
   0.000189176      8.82439 
   0.000189279      8.78804 
   0.000189331      8.78481 
   0.000189459      8.82307 
   0.000189576      8.92108 
   0.000189693      9.08789 
   0.000189771      9.24291 
   0.000189849      9.43806 
   0.000189927      9.67885 
   0.000189998      9.94086 
    0.00019006      10.2154 
   0.000190123      10.5342 
   0.000190186      10.9038 
   0.000190249      11.3321 
   0.000190311      11.8291 
   0.000190374      12.4071 
   0.000190421      12.9029 
   0.000190468      13.4608 
    0.00019051      14.0168 
   0.000190552      14.6377 
   0.000190594      15.3334 
   0.000190636      16.1158 
   0.000190677      16.9993 
   0.000190719      18.0018 
   0.000190751       18.845 
   0.000190782      19.7789 
   0.000190819      21.0199 
   0.000190851      22.2442 
   0.000190884      23.6225 
   0.000190908      24.7732 
   0.000190933      26.0383 
   0.000190957      27.4334 
   0.000190981      28.9753 
   0.000191005      30.6841 
    0.00019103       32.582 
   0.000191054      34.6947 
   0.000191074      36.6057 
   0.000191098      39.1089 
   0.000191121      41.8986 
   0.000191145      45.0098 
   0.000191163      47.5772 
    0.00019118      50.3639 
   0.000191198      53.3881 
   0.000191216      56.6682 
   0.000191234      60.2233 
   0.000191251      64.0724 
   0.000191268      67.9939 
   0.000191285      72.2109 
   0.000191301      76.7393 
   0.000191318      81.5937 
   0.000191335      86.7885 
   0.000191352      92.3353 
   0.000191377      101.339 
     0.0001914        110.5 
   0.000191423      120.038 
   0.000191445      130.261 
   0.000191468      141.154 
   0.000191498      156.661 
   0.000191529      173.644 
   0.000191564      193.957 
    0.00019166       251.23 
     0.0001917       274.23 
    0.00019173      290.153 
    0.00019176      304.455 
   0.000191789       316.26 
   0.000191818      325.872 
   0.000191845       332.76 
    0.00019187      336.904 
   0.000191895      338.935 
   0.000191907      339.144 
   0.000191931      338.148 
   0.000191957      334.798 
   0.000191983      329.171 
   0.000192011      320.985 
   0.000192041      309.635 
   0.000192071      296.097 
   0.000192101       280.77 
   0.000192141      258.288 
   0.000192255      190.163 
   0.000192295      167.202 
   0.000192322      152.745 
   0.000192349      139.107 
   0.000192371      128.686 
   0.000192396      117.435 
   0.000192421      107.031 
   0.000192446       97.475 
   0.000192471      88.7504 
   0.000192488      83.3817 
   0.000192507      77.7536 
   0.000192528      71.9894 
   0.000192548      66.7126 
   0.000192569      61.8928 
    0.00019259      57.4986 
   0.000192611      53.4981 
   0.000192632      49.8601 
   0.000192653      46.5541 
    0.00019267      44.0701 
    0.00019269      41.3999 
    0.00019271      38.9641 
    0.00019273       36.741 
   0.000192751      34.7103 
   0.000192771      32.8537 
   0.000192791      31.1537 
   0.000192811      29.5953 
   0.000192838      27.7134 
   0.000192864      26.0288 
   0.000192887      24.7306 
   0.000192915      23.2748 
   0.000192944      21.9663 
   0.000192972      20.7859 
      0.000193       19.717 
   0.000193028      18.7458 
   0.000193066      17.5822 
   0.000193104      16.5477 
   0.000193141      15.6231 
   0.000193179      14.7927 
   0.000193221      13.9649 
   0.000193263       13.223 
   0.000193304      12.5551 
   0.000193346      11.9514 
   0.000193388      11.4036 
    0.00019343      10.9048 
   0.000193493      10.2362 
   0.000193549       9.7043 
   0.000193602      9.25379 
   0.000193656       8.8469 
   0.000193727      8.36283 
   0.000193798      7.93586 
   0.000193869      7.55735 
    0.00019394      7.22031 
   0.000194011        6.919 
   0.000194109      6.55627 
   0.000194187      6.29925 
   0.000194292      5.99818 
   0.000194396      5.73746 
   0.000194501      5.51078 
   0.000194605      5.31307 
    0.00019471      5.14028 
   0.000194867       4.9207 
   0.000195024      4.74102 
   0.000195181       4.5946 
   0.000195337      4.47637 
   0.000195494      4.38245 
   0.000195651      4.30988 
   0.000195819      4.25342 
   0.000196007      4.21325 
   0.000196195      4.19574 
   0.000196258      4.19468 
   0.000196459      4.20676 
    0.00019666      4.24197 
   0.000196861      4.30021 
   0.000197062      4.38202 
   0.000197295      4.50759 
    0.00019747       4.6251 
   0.000197644      4.76441 
   0.000197819      4.92766 
   0.000197993      5.11755 
   0.000198172      5.34251 
    0.00019835      5.60323 
   0.000198528      5.90528 
   0.000198707      6.25565 
   0.000198826      6.52035 
   0.000198945      6.81357 
   0.000199063      7.13907 
   0.000199182      7.50127 
   0.000199301      7.90545 
    0.00019942      8.35791 
   0.000199539      8.86624 
   0.000199658      9.43964 
   0.000199747      9.91913 
   0.000199836      10.4474 
   0.000199934      11.0888 
    0.00020001      11.6424 
   0.000200086      12.2489 
   0.000200162      12.9154 
   0.000200238      13.6499 
   0.000200314      14.4621 
    0.00020039      15.3636 
   0.000200466      16.3681 
   0.000200528      17.2716 
     0.0002006      18.4264 
   0.000200671      19.7204 
   0.000200742      21.1775 
    0.00020079      22.2539 
   0.000200837      23.4263 
   0.000200885      24.7066 
   0.000200928      25.9628 
    0.00020097        27.33 
   0.000201013      28.8219 
   0.000201056      30.4548 
   0.000201099      32.2479 
   0.000201142      34.2237 
   0.000201184      36.4091 
   0.000201227      38.8361 
   0.000201261      40.9157 
   0.000201294      43.1865 
   0.000201327      45.6742 
    0.00020136      48.4084 
   0.000201394      51.4247 
   0.000201427      54.7647 
    0.00020146      58.4784 
   0.000201494      62.6247 
   0.000201521      66.4384 
   0.000201549      70.6445 
   0.000201576      75.2976 
   0.000201604      80.4602 
   0.000201631      86.2047 
   0.000201659      92.6129 
    0.00020168      97.9108 
     0.0002017      103.678 
   0.000201725      111.255 
   0.000201747      118.645 
   0.000201769       126.75 
   0.000201791      135.641 
   0.000201813      145.393 
   0.000201835      156.086 
   0.000201856        167.8 
   0.000201878       180.62 
   0.000201898      193.045 
   0.000201915      204.779 
   0.000201941      223.909 
   0.000201966      244.976 
   0.000201992      268.078 
   0.000202018      293.292 
   0.000202041      318.557 
   0.000202064      344.552 
   0.000202087      372.225 
   0.000202117      411.624 
   0.000202148      453.649 
   0.000202188      512.148 
   0.000202266      632.546 
   0.000202323      719.449 
   0.000202357      768.081 
   0.000202391      812.262 
   0.000202426      850.538 
   0.000202459      880.822 
   0.000202481      896.486 
   0.000202503      908.504 
   0.000202533      918.739 
   0.000202559      921.526 
    0.00020259       917.29 
   0.000202613      909.285 
   0.000202636      896.373 
    0.00020266      879.165 
   0.000202684      857.971 
   0.000202719       820.66 
   0.000202753      777.648 
   0.000202787      729.915 
   0.000202844      643.896 
   0.000202918      529.361 
   0.000202958      470.247 
   0.000202993       422.39 
   0.000203023      382.545 
   0.000203046      354.505 
   0.000203069      328.125 
   0.000203091      303.444 
   0.000203116      278.628 
   0.000203135      260.882 
   0.000203154      244.278 
   0.000203173      228.784 
   0.000203192       214.36 
   0.000203211      200.958 
    0.00020323      188.531 
   0.000203249      177.025 
   0.000203269      166.131 
   0.000203289      155.856 
   0.000203309      146.413 
   0.000203329      137.741 
   0.000203349       129.78 
   0.000203369      122.474 
   0.000203389      115.769 
   0.000203409      109.613 
   0.000203431       103.19 
   0.000203457      96.6665 
   0.000203483      90.8057 
   0.000203508      85.5319 
   0.000203534      80.7777 
    0.00020356      76.4838 
   0.000203586      72.5978 
   0.000203611      69.0739 
   0.000203636      65.9851 
   0.000203672      61.9933 
   0.000203707      58.4775 
   0.000203743      55.3714 
   0.000203779      52.6201 
   0.000203814      50.1781 
    0.00020385      48.0074 
   0.000203886      46.0766 
   0.000203933      43.8303 
   0.000203981      41.9131 
   0.000204028      40.2846 
